precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 1]",528.3439078330994
0.5714285714285714,0.48,0.5217391304347826,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",528.3439078330994
0.575,0.46,0.5111111111111112,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 1]",528.3439078330994
0.5517241379310345,0.64,0.5925925925925927,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 16, 1]",528.3439078330994
0.5483870967741935,0.68,0.6071428571428571,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",528.3439078330994
0.65,0.26,0.37142857142857144,0.56,0.56,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 64, 128, 1]",528.3439078330994
0.5576923076923077,0.58,0.5686274509803922,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",528.3439078330994
0.56,0.56,0.56,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 64, 64, 1]",528.3439078330994
0.5789473684210527,0.44,0.5,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [128, 128, 128, 1]",528.3439078330994
0.5517241379310345,0.64,0.5925925925925927,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 128, 1]",528.3439078330994
0.5681818181818182,0.5,0.5319148936170213,0.56,0.56,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [16, 16, 1]",528.3439078330994
0.6363636363636364,0.28,0.3888888888888889,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 1]",528.3439078330994
0.5576923076923077,0.58,0.5686274509803922,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 1]",528.3439078330994
0.5789473684210527,0.44,0.5,0.56,0.56,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 64, 64, 1]",528.3439078330994
0.5517241379310345,0.64,0.5925925925925927,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 32, 1]",528.3439078330994
0.5405405405405406,0.8,0.6451612903225806,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 1]",528.3439078330994
0.5555555555555556,0.6,0.576923076923077,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",528.3439078330994
0.55,0.66,0.6000000000000001,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 64, 1]",528.3439078330994
0.5681818181818182,0.5,0.5319148936170213,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 1]",528.3439078330994
0.65,0.26,0.37142857142857144,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 1]",528.3439078330994
0.56,0.56,0.56,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",528.3439078330994
0.5555555555555556,0.6,0.576923076923077,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",528.3439078330994
0.55,0.66,0.6000000000000001,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 64, 1]",528.3439078330994
0.59375,0.38,0.46341463414634143,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 64, 1]",528.3439078330994
0.56,0.56,0.56,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 1]",528.3439078330994
0.5517241379310345,0.64,0.5925925925925927,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 128, 1]",528.3439078330994
0.5555555555555556,0.6,0.576923076923077,0.56,0.56,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 32, 1]",528.3439078330994
0.6071428571428571,0.34,0.43589743589743596,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 128, 1]",528.3439078330994
0.56,0.56,0.56,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",528.3439078330994
0.5517241379310345,0.64,0.5925925925925927,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 64, 1]",528.3439078330994
0.5882352941176471,0.4,0.4761904761904762,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",528.3439078330994
0.5483870967741935,0.68,0.6071428571428571,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 1]",528.3439078330994
0.546875,0.7,0.6140350877192983,0.56,0.5599999999999999,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 64, 1]",528.3439078330994
0.546875,0.7,0.6140350877192983,0.56,0.5599999999999999,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 128, 1]",528.3439078330994
0.546875,0.7,0.6140350877192983,0.56,0.5599999999999999,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",528.3439078330994
0.625,0.3,0.4054054054054054,0.56,0.5599999999999999,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 16, 64, 1]",528.3439078330994
0.625,0.3,0.4054054054054054,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 1]",528.3439078330994
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 1]",528.3439078330994
0.5862068965517241,0.34,0.43037974683544306,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 16, 64, 1]",528.3439078330994
0.5409836065573771,0.66,0.5945945945945946,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 128, 1]",528.3439078330994
0.5609756097560976,0.46,0.5054945054945056,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 16, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 128, 1]",528.3439078330994
0.5555555555555556,0.5,0.5263157894736842,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",528.3439078330994
0.5609756097560976,0.46,0.5054945054945056,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 64, 64, 1]",528.3439078330994
0.5555555555555556,0.5,0.5263157894736842,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 64, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 1]",528.3439078330994
0.6190476190476191,0.26,0.36619718309859156,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 32, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 128, 128, 1]",528.3439078330994
0.6190476190476191,0.26,0.36619718309859156,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",528.3439078330994
0.5581395348837209,0.48,0.5161290322580644,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 1]",528.3439078330994
0.5609756097560976,0.46,0.5054945054945056,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",528.3439078330994
0.5454545454545454,0.6,0.5714285714285713,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 64, 64, 1]",528.3439078330994
0.5510204081632653,0.54,0.5454545454545455,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",528.3439078330994
0.5581395348837209,0.48,0.5161290322580644,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 64, 128, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 128, 1]",528.3439078330994
0.5806451612903226,0.36,0.4444444444444445,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 32, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",528.3439078330994
0.5641025641025641,0.44,0.49438202247191015,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 128, 128, 1]",528.3439078330994
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 16, 64, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",528.3439078330994
0.5641025641025641,0.44,0.49438202247191015,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 8, 1]",528.3439078330994
0.5862068965517241,0.34,0.43037974683544306,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",528.3439078330994
0.5409836065573771,0.66,0.5945945945945946,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 1]",528.3439078330994
0.5757575757575758,0.38,0.45783132530120485,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 64, 128, 1]",528.3439078330994
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",528.3439078330994
0.5280898876404494,0.94,0.6762589928057553,0.55,0.5499999999999999,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 64, 1]",528.3439078330994
0.5476190476190477,0.46,0.5000000000000001,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 64, 1]",528.3439078330994
0.5232558139534884,0.9,0.661764705882353,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 128, 128, 1]",528.3439078330994
0.5256410256410257,0.82,0.640625,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 128, 128, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 128, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 128, 1]",528.3439078330994
0.5434782608695652,0.5,0.5208333333333334,0.54,0.54,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 32, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 16, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 16, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 1]",528.3439078330994
0.5357142857142857,0.6,0.5660377358490566,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",528.3439078330994
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 32, 128, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [128, 128, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 1]",528.3439078330994
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 128, 1]",528.3439078330994
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 16, 16, 1]",528.3439078330994
0.5909090909090909,0.26,0.36111111111111116,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 128, 1]",528.3439078330994
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 128, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [128, 128, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 32, 1]",528.3439078330994
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 1]",528.3439078330994
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 64, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 1]",528.3439078330994
0.5714285714285714,0.32,0.41025641025641024,0.54,0.54,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 64, 128, 1]",528.3439078330994
0.5434782608695652,0.5,0.5208333333333334,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 64, 1]",528.3439078330994
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 8, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 16, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 1]",528.3439078330994
0.5666666666666667,0.34,0.425,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 1]",528.3439078330994
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 128, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 128, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",528.3439078330994
0.5357142857142857,0.6,0.5660377358490566,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 32, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 64, 1]",528.3439078330994
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 8, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",528.3439078330994
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 64, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 64, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 1]",528.3439078330994
0.5454545454545454,0.48,0.5106382978723404,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 128, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 32, 1]",528.3439078330994
0.5476190476190477,0.46,0.5000000000000001,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",528.3439078330994
0.5263157894736842,0.8,0.6349206349206348,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [128, 1]",528.3439078330994
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",528.3439078330994
0.5666666666666667,0.34,0.425,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 32, 1]",528.3439078330994
0.5357142857142857,0.6,0.5660377358490566,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",528.3439078330994
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",528.3439078330994
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 64, 1]",528.3439078330994
0.7,0.14,0.23333333333333336,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 128, 128, 1]",528.3439078330994
0.5416666666666666,0.52,0.5306122448979592,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 64, 128, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 32, 1]",528.3439078330994
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",528.3439078330994
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",528.3439078330994
0.5245901639344263,0.64,0.5765765765765766,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",528.3439078330994
0.5272727272727272,0.58,0.5523809523809523,0.53,0.53,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [32, 1]",528.3439078330994
0.5882352941176471,0.2,0.29850746268656714,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 8, 8, 1]",528.3439078330994
0.5205479452054794,0.76,0.6178861788617885,0.53,0.53,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 64, 128, 1]",528.3439078330994
